n:334|p:32|s:-1.709332,-1.426313,0.000000,0.515461,-0.000000,-0.000000,0.856913,-0.435180,0.285678,0.000000,0.000000,0.000000,-3.456958|d:0.503942|u:-1.111408,-0.273496,-0.847190,-0.711268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:8.473023
n:335|p:150|s:-0.508024,-3.274850,0.000000,0.721786,-0.000000,0.000000,0.692116,-0.127671,-0.705612,0.000000,0.000000,0.000000,2.326591|d:1.291888|u:1.601308,-1.704281,1.860406,0.108657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.000822
n:336|p:134|s:3.870549,-2.345584,0.000000,0.610663,-0.000000,-0.000000,0.791891,0.399225,-0.304063,0.000000,0.000000,0.000000,1.998091|d:1.182766|u:0.728796,-0.548993,0.292947,0.756127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.719601
n:337|p:96|s:-2.272423,-4.639798,0.000000,0.102638,-0.000000,-0.000000,0.994719,0.161504,-1.179707,0.000000,0.000000,0.000000,1.213280|d:0.558420|u:-1.471452,-0.001869,1.301804,0.805019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:10.893007
n:338|p:61|s:-4.659031,-2.013424,0.000000,0.751060,-0.000000,0.000000,0.660234,-0.851287,-0.351631,0.000000,0.000000,0.000000,-2.128357|d:0.855455|u:-1.710665,0.101165,0.096399,-0.863076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:14.471975
n:339|p:257|s:-4.256055,1.093220,0.000000,0.131767,0.000000,0.000000,-0.991281,1.083418,0.461014,0.000000,0.000000,0.000000,-1.159657|d:0.904795|u:1.503763,0.090082,-0.716269,-1.794802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:11.428784
n:340|p:182|s:-4.433010,-3.063391,0.000000,0.676632,0.000000,0.000000,-0.736321,-0.062722,-0.051583,0.000000,0.000000,0.000000,1.943302|d:0.901095|u:0.346706,0.243080,0.353316,0.551904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:15.562872
n:341|p:15|s:2.022276,-1.468635,0.000000,0.998617,-0.000000,0.000000,-0.052578,0.507115,-0.179883,0.000000,0.000000,0.000000,1.239548|d:0.575612|u:-0.135957,-1.270850,1.044575,0.017041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:6.230103
n:342|p:130|s:4.552929,-0.425320,0.000000,0.587296,-0.000000,-0.000000,0.809372,0.853378,0.407572,0.000000,0.000000,0.000000,1.572316|d:0.739445|u:0.769708,0.840218,-1.272953,0.911384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:11.221489
n:343|p:50|s:2.196241,-2.166343,0.000000,0.984845,-0.000000,0.000000,-0.173437,-0.005165,-0.096394,0.000000,0.000000,0.000000,-1.101364|d:1.006855|u:0.545978,-0.746433,0.139982,-0.883854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:8.624926
n:344|p:99|s:3.906161,3.966569,0.000000,0.473042,-0.000000,-0.000000,0.881040,0.375607,0.129482,0.000000,0.000000,0.000000,-2.775577|d:1.359567|u:0.373066,-1.423281,-0.663920,-0.178616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:8.089389
n:345|p:52|s:2.610782,3.435224,0.000000,0.434178,-0.000000,-0.000000,0.900827,0.101060,-0.816297,0.000000,0.000000,0.000000,-2.368900|d:0.739464|u:-1.013079,-1.639088,1.405499,-1.718140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:6.042777
n:346|p:93|s:3.556939,-0.275136,0.000000,0.237149,-0.000000,-0.000000,0.971473,0.192830,0.085227,0.000000,0.000000,0.000000,-6.432779|d:0.989014|u:-1.308942,-0.953970,-1.903247,-0.538211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:10.895175
n:347|p:19|s:-4.640547,0.677370,0.000000,0.584932,-0.000000,-0.000000,0.811082,-0.604397,-1.383524,0.000000,0.000000,0.000000,-0.696375|d:1.068262|u:-1.870244,-0.315198,1.632482,-0.215439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.139120
n:348|p:132|s:0.378801,4.706959,0.000000,0.566475,-0.000000,-0.000000,0.824079,0.143298,-0.785485,0.000000,0.000000,0.000000,-0.746340|d:1.099005|u:-1.851790,0.074621,0.086683,1.121930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:10.849448
n:349|p:202|s:-1.239410,-4.405092,0.000000,0.475675,0.000000,0.000000,-0.879621,-0.651951,-0.279746,0.000000,0.000000,0.000000,3.044090|d:0.944121|u:-1.714261,1.081745,1.271007,1.407668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:11.055434
n:350|p:281|s:-1.662098,3.484874,0.000000,0.946944,-0.000000,0.000000,0.321398,0.156977,0.188546,0.000000,0.000000,0.000000,5.250881|d:1.541380|u:1.327906,1.122277,0.336925,0.937266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:14.249924
n:351|p:253|s:-3.851829,2.643144,0.000000,0.996295,-0.000000,0.000000,0.086006,-0.685754,-0.563099,0.000000,0.000000,0.000000,-0.970632|d:0.649294|u:-1.058288,-1.745414,0.368535,1.064888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:11.900982
n:352|p:142|s:3.029483,4.814933,0.000000,0.894147,-0.000000,0.000000,0.447773,-0.738027,0.044549,0.000000,0.000000,0.000000,2.484730|d:0.604299|u:-0.793320,-0.253926,1.712473,1.183479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:8.085446
n:353|p:57|s:-4.146952,4.765602,0.000000,0.167848,-0.000000,-0.000000,0.985813,-0.476619,-0.902843,0.000000,0.000000,0.000000,-0.626690|d:1.633024|u:-1.621745,1.859437,0.204877,-0.934151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:16.062528
n:354|p:244|s:-1.254003,-1.666351,0.000000,0.289001,0.000000,-0.000000,0.957329,-1.021028,-1.189395,0.000000,0.000000,0.000000,0.304115|d:1.105785|u:-0.730880,1.243185,1.911177,-1.773981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:4.471274
n:355|p:10|s:-1.945963,-2.040686,0.000000,0.851410,-0.000000,0.000000,-0.524501,0.719282,0.309753,0.000000,0.000000,0.000000,-2.615028|d:0.671465|u:-0.104347,-1.507414,-1.530313,0.593337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.171440
n:356|p:67|s:2.509848,4.146155,0.000000,0.798241,-0.000000,0.000000,0.602338,-0.124433,-0.602605,0.000000,0.000000,0.000000,-0.920873|d:1.020607|u:-1.569131,0.146157,-0.142027,1.024206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:7.420541
n:357|p:8|s:-1.491923,-0.432335,0.000000,0.074430,-0.000000,-0.000000,0.997226,-0.102901,0.757706,0.000000,0.000000,0.000000,-1.509533|d:0.961698|u:-1.294487,1.550870,0.354804,-1.737333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:6.601867
n:358|p:198|s:-4.458316,0.233042,0.000000,0.898502,-0.000000,0.000000,0.438970,-0.305189,0.106973,0.000000,0.000000,0.000000,-5.409360|d:1.276242|u:-1.963533,0.291099,-1.420108,-0.528706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:18.612362
n:359|p:150|s:-0.084251,-2.888143,0.000000,0.923883,-0.000000,0.000000,-0.382676,0.582068,-0.287164,0.000000,0.000000,0.000000,-0.797805|d:0.911986|u:-1.022809,-1.012389,0.584291,1.260666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:8.620920
n:360|p:214|s:4.625739,-0.680527,0.000000,0.289132,0.000000,0.000000,-0.957289,0.271717,-0.164023,0.000000,0.000000,0.000000,3.577953|d:0.820563|u:-0.101497,0.827895,0.076897,1.986930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:11.943328
n:361|p:94|s:-2.952077,1.918559,0.000000,0.107762,0.000000,0.000000,-0.994177,0.228600,-0.352136,0.000000,0.000000,0.000000,-1.593423|d:0.921168|u:-1.165363,0.379189,-1.806145,1.691590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:8.621315
n:362|p:57|s:-3.614992,5.052671,0.000000,0.574320,0.000000,0.000000,-0.818631,0.447613,-0.320898,0.000000,0.000000,0.000000,1.706004|d:0.938230|u:1.976379,-1.429374,0.479534,0.055666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:15.367734
n:363|p:157|s:0.661824,-4.664729,0.000000,0.986236,-0.000000,0.000000,0.165341,0.589881,0.279937,0.000000,0.000000,0.000000,-6.190307|d:1.028999|u:0.838661,-1.853318,-1.519826,-1.694754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:10.451007
n:364|p:191|s:-4.843220,-3.136598,0.000000,0.668122,0.000000,0.000000,-0.744051,0.087947,0.440218,0.000000,0.000000,0.000000,0.738573|d:1.463504|u:1.842515,-0.889321,1.220953,-1.797825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:17.872890
n:365|p:116|s:1.042873,0.023468,0.000000,0.900655,-0.000000,0.000000,-0.434534,0.505721,-0.488868,0.000000,0.000000,0.000000,-0.022055|d:0.654619|u:-1.292060,0.180713,-0.049161,1.960159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:3.669163
n:366|p:115|s:-2.373593,-3.404103,0.000000,0.060094,0.000000,0.000000,-0.998193,-0.510689,0.158986,0.000000,0.000000,0.000000,-1.317080|d:1.899521|u:0.418974,-1.348217,1.703067,-1.585497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:14.052074
n:367|p:261|s:-1.812841,0.751916,0.000000,0.845862,-0.000000,0.000000,-0.533401,-0.319615,-0.749517,0.000000,0.000000,0.000000,3.498465|d:0.751999|u:-0.124587,0.387750,1.811788,1.552442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:11.670493
n:368|p:292|s:-1.506334,-3.558112,0.000000,0.590998,0.000000,0.000000,-0.806673,-0.610803,0.567625,0.000000,0.000000,0.000000,0.374149|d:0.629683|u:-1.758827,1.959125,-0.660354,0.152872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:11.628799
n:369|p:160|s:-5.114910,1.237597,0.000000,0.593494,-0.000000,-0.000000,0.804839,-0.605343,0.029936,0.000000,0.000000,0.000000,1.594017|d:1.919692|u:-0.528362,0.897500,0.683082,0.004705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:12.238515
n:370|p:322|s:-2.215658,-3.776528,0.000000,0.661709,0.000000,0.000000,-0.749761,0.605774,0.605625,0.000000,0.000000,0.000000,2.256809|d:1.071291|u:1.502101,1.079540,-0.189643,-0.202266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:14.735662
n:371|p:199|s:4.312465,-2.839045,0.000000,0.583894,0.000000,0.000000,-0.811830,-0.347369,0.267401,0.000000,0.000000,0.000000,-6.979615|d:1.970221|u:-1.185906,-0.570165,-1.106539,-1.872948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:16.582492
n:372|p:66|s:2.927851,-4.237802,0.000000,0.591369,0.000000,0.000000,-0.806401,-0.308424,0.517458,0.000000,0.000000,0.000000,0.947359|d:0.535021|u:0.915178,1.379988,0.497736,-1.436969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:11.682418
n:373|p:29|s:-2.846622,-1.662092,0.000000,0.967475,-0.000000,0.000000,0.252966,-0.930771,-0.483440,0.000000,0.000000,0.000000,-3.508236|d:0.632841|u:-1.747258,-1.668068,0.851977,-1.184227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.535203
n:374|p:260|s:-0.840922,-0.545251,0.000000,0.999933,-0.000000,-0.000000,0.011558,0.074952,0.497401,0.000000,0.000000,0.000000,-1.533848|d:1.063602|u:-1.600316,1.271727,-1.360530,0.118384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:5.561038
n:375|p:146|s:-1.429260,3.614752,0.000000,0.653848,0.000000,0.000000,-0.756626,0.241674,-0.069204,0.000000,0.000000,0.000000,0.327965|d:0.567917|u:0.664234,0.111385,0.299495,0.293115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:13.631509
n:376|p:45|s:-2.573174,2.643784,0.000000,0.252972,0.000000,0.000000,-0.967474,-0.020736,1.313032,0.000000,0.000000,0.000000,-2.704457|d:0.741080|u:-1.659863,1.529038,-1.562776,-1.561423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:8.729727
n:377|p:365|s:1.437659,0.176166,0.000000,0.032303,0.000000,0.000000,-0.999478,0.352382,0.489303,0.000000,0.000000,0.000000,6.351719|d:0.988639|u:1.801897,1.649020,-0.439631,1.906005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:4.657802
n:378|p:121|s:-2.321617,-5.040665,0.000000,0.964865,-0.000000,0.000000,0.262746,0.079628,-0.589133,0.000000,0.000000,0.000000,0.485144|d:1.990852|u:1.139948,-1.204693,0.433119,-0.033257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:13.894007
n:379|p:149|s:0.227140,-0.981059,0.000000,-0.606720,0.000000,-0.000000,0.794915,-0.074441,0.265676,0.000000,0.000000,0.000000,-3.577448|d:1.342341|u:0.131922,-0.839025,-0.323281,-1.586480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:4.678929
n:380|p:210|s:1.147910,-4.064882,0.000000,0.762542,-0.000000,0.000000,-0.646938,0.023483,0.545011,0.000000,0.000000,0.000000,-3.768925|d:0.928146|u:0.841922,-0.685187,-1.488591,-1.777272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:10.184070
n:381|p:14|s:1.926423,1.591875,0.000000,0.000535,-0.000000,-0.000000,1.000000,-0.008633,-0.513611,0.000000,0.000000,0.000000,2.086925|d:1.074622|u:0.462098,-0.093172,1.944203,-0.652119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:3.840530
n:382|p:162|s:2.262478,5.092894,0.000000,0.915932,-0.000000,0.000000,0.401332,-0.140504,0.388229,0.000000,0.000000,0.000000,1.440126|d:1.084233|u:-0.953448,1.748178,-0.497841,0.394434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:8.329296
n:383|p:323|s:4.216009,4.192303,0.000000,0.445171,0.000000,0.000000,-0.895445,-0.137052,-0.435359,0.000000,0.000000,0.000000,4.546469|d:0.829865|u:-0.369810,0.858276,1.464095,1.471539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.283168
n:384|p:95|s:4.472849,-1.644816,0.000000,0.605085,0.000000,0.000000,-0.796161,-0.025410,0.849299,0.000000,0.000000,0.000000,1.242985|d:0.587771|u:-0.021382,1.888624,0.152445,-1.116301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:10.739981
n:385|p:56|s:-4.171825,-2.215883,0.000000,0.310422,-0.000000,-0.000000,0.950599,-0.131537,-0.498454,0.000000,0.000000,0.000000,2.231545|d:1.115814|u:-0.143033,0.027384,1.110142,0.525874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:14.729404
n:386|p:255|s:2.742109,-1.504070,0.000000,0.893135,-0.000000,0.000000,-0.449788,-0.081975,-0.497138,0.000000,0.000000,0.000000,-5.023252|d:1.739869|u:-1.376583,-1.577990,0.317311,-0.808393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.368788
n:387|p:340|s:-4.506257,-2.683912,0.000000,0.993364,-0.000000,0.000000,-0.115013,-0.492572,0.907585,0.000000,0.000000,0.000000,2.483196|d:0.628081|u:1.471119,1.569836,-1.276420,0.034218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:16.190953
n:388|p:259|s:3.537190,0.871172,0.000000,0.942484,-0.000000,0.000000,0.334251,0.697098,-0.265569,0.000000,0.000000,0.000000,-0.203011|d:0.919530|u:1.516362,-0.941284,-0.157675,-0.449420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.787139
n:389|p:385|s:-3.933013,-2.606727,0.000000,0.140376,0.000000,0.000000,-0.990098,0.332215,-1.218428,0.000000,0.000000,0.000000,0.022724|d:1.327790|u:0.373833,-0.444138,-1.950233,1.924412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:16.057194
n:390|p:325|s:1.053070,-1.267238,0.000000,0.534718,-0.000000,-0.000000,0.845031,0.441912,0.176752,0.000000,0.000000,0.000000,3.272350|d:1.108281|u:1.165099,0.498079,-0.328151,1.089512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:4.771281
n:391|p:272|s:-3.094411,0.240376,0.000000,0.976354,-0.000000,0.000000,0.216180,-0.430635,-0.710189,0.000000,0.000000,0.000000,1.027148|d:1.208766|u:0.536612,-1.834930,0.681309,1.478829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:12.509332
n:392|p:43|s:-4.606318,2.354972,0.000000,0.663097,0.000000,0.000000,-0.748533,-0.469419,-0.331091,0.000000,0.000000,0.000000,3.585840|d:1.731529|u:-0.244570,0.400442,1.573597,0.637948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:12.257051
n:393|p:295|s:0.912050,3.720255,0.000000,0.215715,-0.000000,-0.000000,0.976456,-0.234638,0.186428,0.000000,0.000000,0.000000,-0.751079|d:0.587949|u:1.628967,-0.794570,-0.296815,-1.356229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:12.036792
n:394|p:247|s:4.526535,3.457857,0.000000,0.267748,-0.000000,-0.000000,0.963489,-0.871789,0.247597,0.000000,0.000000,0.000000,4.927289|d:1.783059|u:0.597604,1.855556,1.614727,-0.654206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.894678
n:395|p:140|s:-4.443533,-0.136443,0.000000,0.460380,-0.000000,-0.000000,0.887722,-0.304062,0.305287,0.000000,0.000000,0.000000,-1.964301|d:0.679445|u:-1.552276,1.132266,-1.731044,0.294889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:17.498904
n:396|p:41|s:-3.711553,-1.731824,0.000000,0.882963,-0.000000,0.000000,-0.469443,-0.113203,0.363818,0.000000,0.000000,0.000000,-0.617715|d:0.540832|u:0.277571,-1.028274,-0.181371,-1.331600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:13.478516
n:397|p:284|s:1.642110,1.182567,0.000000,0.504578,0.000000,0.000000,-0.863366,0.034037,0.233305,0.000000,0.000000,0.000000,4.898743|d:0.961741|u:1.818888,0.468458,1.462813,0.181866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:6.307451
n:398|p:100|s:-4.006927,-4.083261,0.000000,0.472543,0.000000,0.000000,-0.881308,1.168013,-0.297463,0.000000,0.000000,0.000000,0.655896|d:1.907865|u:1.026401,0.244502,-1.640058,0.803220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:15.172154
n:399|p:355|s:-1.526775,-2.278092,0.000000,0.473057,0.000000,0.000000,-0.881032,0.457190,-0.969472,0.000000,0.000000,0.000000,-1.221834|d:0.589371|u:-0.932184,-1.361383,0.162631,1.729126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.760811
n:400|p:399|s:-1.275694,-2.580892,0.000000,0.985190,-0.000000,0.000000,-0.171466,0.285562,-0.097607,0.000000,0.000000,0.000000,5.745115|d:0.612802|u:1.968389,1.295751,1.152427,1.343770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:10.373612
n:401|p:115|s:-2.427697,-3.255132,0.000000,0.868671,-0.000000,0.000000,0.495389,-1.230856,0.086361,0.000000,0.000000,0.000000,2.533207|d:0.763030|u:-1.886683,1.615808,1.506967,1.970733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:12.915583
n:402|p:125|s:5.057605,-1.434936,0.000000,0.962156,-0.000000,0.000000,-0.272500,0.450287,-0.123618,0.000000,0.000000,0.000000,0.511185|d:1.017414|u:-0.223672,-0.420082,0.315045,0.584236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:12.100070
n:403|p:19|s:-3.749172,1.796614,0.000000,0.818632,-0.000000,0.000000,-0.574318,0.636015,0.019841,0.000000,0.000000,0.000000,3.751930|d:1.069303|u:1.696978,-0.292114,0.025929,1.163121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.140160
n:404|p:151|s:2.021976,-3.427535,0.000000,0.860494,-0.000000,0.000000,-0.509461,-0.479934,-0.420921,0.000000,0.000000,0.000000,-3.292031|d:1.541058|u:-0.776064,-0.993608,1.254424,-1.756072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:11.321055
n:405|p:213|s:4.895488,-2.998221,0.000000,0.912781,-0.000000,0.000000,0.408449,0.357128,-0.504073,0.000000,0.000000,0.000000,-6.686120|d:1.434392|u:-1.984032,-1.551759,-1.576967,0.449502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:16.595918
n:406|p:68|s:3.006869,-1.530041,0.000000,0.999657,-0.000000,0.000000,-0.026185,-0.323576,-0.810764,0.000000,0.000000,0.000000,2.713614|d:1.506412|u:-1.531070,1.410979,1.106798,0.918432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:10.894353
n:407|p:25|s:-0.887581,-2.755496,0.000000,0.941569,-0.000000,0.000000,0.336821,0.830263,0.058859,0.000000,0.000000,0.000000,-1.474339|d:0.681702|u:1.380737,-0.400349,-1.293215,0.250724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.772330
n:408|p:150|s:0.144920,-3.303295,0.000000,0.594996,0.000000,0.000000,-0.803729,0.196325,-0.885491,0.000000,0.000000,0.000000,-1.039071|d:1.572507|u:-1.574144,-0.298477,-0.224567,1.477129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.281441
n:409|p:295|s:1.406352,4.597047,0.000000,0.266484,-0.000000,-0.000000,0.963839,0.535057,1.336655,0.000000,0.000000,0.000000,-0.528688|d:1.147327|u:1.272076,-1.301594,-1.287445,0.901257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:12.596170
n:410|p:298|s:3.338769,-2.917320,0.000000,0.723708,-0.000000,0.000000,-0.690107,-0.737463,-0.040181,0.000000,0.000000,0.000000,4.512466|d:0.859825|u:-0.215388,1.428755,1.885793,0.581031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:16.703722
n:411|p:266|s:3.772169,-5.073742,0.000000,0.933791,-0.000000,0.000000,-0.357819,-0.568276,0.190874,0.000000,0.000000,0.000000,-1.858160|d:0.552606|u:0.019309,0.944041,-1.615334,-0.375624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:15.760821
n:412|p:31|s:1.234010,-3.088775,0.000000,0.572450,0.000000,0.000000,-0.819940,-0.623340,0.132387,0.000000,0.000000,0.000000,-3.000866|d:1.556209|u:-1.876865,1.392612,-1.309133,-0.440498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:7.762037
